48,9015.9
14,9016.9
53,9017.4
52,9019.0
51,9020.5
41,9023.1
20,9023.5
45,9026.8
19,9026.9
35,9029.0
60,9029.1
38,9031.3
59,9033.2
1,9058.8
18,9061.8
43,9145.2
29,9196.2
31,9200.5
16,9236.4
12,9258.2
23,9268.9
10,9273.1
42,9325.6
6,9358.7
7,9375.1
28,9382.8
57,9395.0
33,9397.3
17,9399.7
4,9400.2
23,9402.7
56,9404.5
59,9405.5
19,9405.6
20,9405.7
15,9409.3
51,9409.3
45,9410.9
13,9410.9
5,9412.9
41,9417.2
49,9418.3
39,9427.4
10,9437.4
57,9473.6
46,9474.7
33,9475.5
17,9478.4
19,9484.6
56,9484.7
59,9486.1
14,9486.4
20,9487.4
51,9488.6
32,9491.4
28,9491.4
4,9494.5
55,9506.5
45,9508.9
19,9515.3
41,9524.7
7,9546.5
57,9554.3
33,9554.4
13,9560.8
17,9560.9
56,9562.5
19,9563.9
23,9567.1
51,9567.9
20,9568.2
59,9568.5
10,9573.0
14,9576.8
41,9577.5
9,9577.7
38,9581.2
39,9582.0
45,9593.0
4,9593.9
62,9610.0
54,9618.4
33,9631.9
57,9632.1
19,9637.5
17,9639.5
51,9639.8
56,9640.1
20,9643.6
13,9643.9
59,9644.7
28,9644.8
55,9646.7
41,9649.9
14,9652.3
35,9653.9
45,9658.3
38,9662.1
4,9675.1
33,9681.4
9,9683.4
35,9729.8
59,9819.9
58,9845.5
36,9908.3
5,9965.8
55,9979.1
26,9995.4
