1,3138.1
28,3138.7
3,3138.8
11,3138.9
9,3139.0
26,3139.1
10,3139.3
13,3139.6
18,3139.7
21,3139.8
5,3140.0
27,3141.6
15,3141.8
7,3142.0
8,3142.1
16,3142.2
22,3142.5
1,3142.9
29,3143.0
20,3143.3
6,3143.3
28,3143.5
30,3144.1
3,3144.1
17,3144.3
25,3144.4
9,3144.5
11,3144.6
26,3144.8
10,3145.3
23,3145.6
18,3145.8
13,3146.4
21,3146.6
1,3147.7
5,3147.8
28,3148.3
3,3149.3
31,3149.5
8,3149.6
9,3149.7
16,3149.7
11,3149.9
26,3150.4
0,3150.7
10,3151.0
2,3151.4
29,3151.7
18,3152.3
27,3152.6
28,3152.9
22,3153.0
15,3153.1
25,3154.3
3,3154.6
21,3154.8
9,3155.0
11,3155.1
13,3155.5
26,3156.2
17,3156.4
10,3156.9
28,3157.5
8,3159.6
16,3159.7
3,3160.1
11,3160.5
9,3160.7
28,3162.3
26,3162.6
18,3162.6
10,3163.3
3,3166.2
11,3166.3
9,3166.9
28,3167.5
1,3169.2
28,3173.2
11,3173.2
1,3173.6
10,3173.7
3,3175.1
26,3176.1
1,3178.3
9,3179.0
28,3179.8
1,3183.5
1,3189.2
1,3195.8
1,3211.6
3,3211.9
13,3212.0
26,3212.0
9,3212.0
28,3212.0
11,3212.0
10,3212.1
21,3212.2
18,3212.3
5,3212.5
29,3212.6
16,3212.8
25,3212.8
17,3212.9
8,3212.9
7,3212.9
27,3213.1
22,3213.2
23,3213.2
15,3213.3
20,3213.4
6,3213.8
30,3213.9
1,3218.0
3,3218.6
28,3218.6
11,3218.8
9,3218.8
26,3218.9
10,3219.1
18,3219.4
13,3219.4
21,3219.5
5,3219.8
27,3221.1
15,3221.5
16,3221.7
8,3221.8
22,3221.8
7,3222.0
29,3222.0
1,3222.6
20,3222.7
6,3223.0
17,3223.3
30,3223.4
28,3223.5
23,3223.6
3,3223.9
25,3223.9
9,3224.2
11,3224.5
26,3224.6
10,3225.1
18,3225.5
13,3226.1
21,3226.3
5,3227.4
28,3228.1
3,3228.9
16,3229.1
9,3229.3
8,3229.3
31,3229.3
26,3230.0
11,3230.0
29,3230.4
0,3230.8
10,3230.8
27,3230.9
15,3231.8
18,3232.0
22,3232.2
28,3232.7
3,3233.9
9,3234.4
21,3234.5
25,3234.6
13,3235.2
11,3235.4
17,3235.5
26,3235.5
10,3236.7
28,3237.2
3,3239.3
16,3239.4
9,3239.8
8,3239.8
11,3241.1
5,3241.2
18,3241.3
26,3241.3
28,3242.0
10,3243.2
23,3244.1
3,3245.0
9,3245.6
28,3247.1
11,3247.3
26,3248.3
3,3251.7
9,3252.5
28,3252.7
1,3252.9
10,3254.2
1,3257.2
11,3258.2
28,3258.8
1,3261.9
1,3267.0
28,3268.1
1,3272.6
1,3279.0
1,3291.3
28,3292.0
9,3292.0
11,3292.0
3,3292.0
10,3292.1
26,3292.1
13,3292.1
21,3292.2
18,3292.4
5,3292.5
25,3292.8
17,3292.8
29,3292.8
16,3292.8
8,3292.9
7,3292.9
27,3293.1
23,3293.2
15,3293.3
22,3293.3
20,3293.4
6,3293.8
30,3293.8
1,3297.7
28,3298.5
3,3298.7
11,3298.8
9,3298.8
26,3299.0
10,3299.1
13,3299.4
18,3299.5
21,3299.6
5,3299.8
27,3301.1
15,3301.5
16,3301.7
8,3301.8
22,3301.9
7,3302.0
1,3302.3
29,3302.3
20,3302.7
6,3302.8
17,3303.1
30,3303.2
28,3303.4
25,3303.6
3,3304.0
9,3304.2
23,3304.2
11,3304.4
26,3304.7
10,3305.0
18,3305.6
13,3306.2
21,3306.2
5,3307.2
28,3308.1
3,3309.0
8,3309.0
16,3309.0
9,3309.3
11,3309.6
26,3310.0
10,3310.7
27,3310.9
29,3311.1
15,3311.9
18,3312.0
22,3312.0
28,3312.5
25,3313.7
3,3314.1
21,3314.1
9,3314.4
11,3314.7
17,3315.1
26,3315.5
13,3315.5
10,3316.7
28,3317.0
8,3318.0
3,3319.5
16,3319.6
9,3319.7
11,3320.1
18,3321.1
26,3321.2
20,3321.4
28,3321.6
10,3323.1
3,3325.3
9,3325.4
11,3325.8
28,3326.4
26,3327.9
28,3331.7
9,3332.0
11,3332.1
3,3332.2
10,3333.0
1,3336.8
28,3337.5
1,3341.2
28,3344.2
11,3344.9
1,3346.0
1,3351.3
1,3357.1
1,3364.0
1,3371.7
28,3372.0
3,3372.0
11,3372.0
9,3372.1
26,3372.1
13,3372.1
10,3372.2
21,3372.3
18,3372.4
5,3372.5
25,3372.7
16,3372.8
29,3372.8
7,3372.8
8,3372.9
17,3373.0
27,3373.1
23,3373.2
15,3373.2
22,3373.3
20,3373.4
6,3373.7
30,3373.8
1,3377.8
28,3378.6
3,3378.7
11,3378.8
9,3378.9
26,3379.0
10,3379.1
13,3379.4
21,3379.5
18,3379.5
5,3379.8
15,3381.2
27,3381.2
16,3381.7
8,3381.8
22,3381.9
7,3382.1
29,3382.3
20,3382.4
1,3382.4
6,3382.7
25,3383.4
28,3383.5
30,3383.5
17,3383.5
3,3383.9
23,3384.2
9,3384.3
11,3384.4
26,3384.7
10,3385.1
18,3385.6
13,3385.9
21,3386.1
5,3387.1
28,3388.1
3,3389.0
8,3389.1
16,3389.1
9,3389.3
11,3389.7
26,3390.1
10,3390.9
29,3391.2
15,3391.8
27,3391.9
18,3392.0
22,3392.6
28,3392.6
25,3393.2
21,3393.7
3,3394.0
13,3394.3
9,3394.4
11,3394.9
26,3395.5
17,3396.4
10,3396.9
28,3397.1
16,3398.4
8,3399.0
3,3399.4
9,3399.7
5,3399.9
11,3400.2
18,3401.2
26,3401.3
28,3401.8
10,3403.3
3,3405.1
9,3405.4
11,3406.0
28,3406.7
26,3408.3
3,3411.8
9,3411.9
28,3412.2
11,3412.7
10,3414.1
1,3416.9
28,3418.2
1,3421.3
28,3426.1
1,3426.1
1,3431.4
1,3437.1
1,3444.0
18,3563.8
28,3563.9
17,3564.4
16,3564.5
28,3576.8
18,3742.1
28,3742.2
17,3742.7
16,3742.8
1,3756.7
11,3756.9
13,3757.0
3,3757.1
28,3757.1
9,3757.2
26,3757.2
21,3757.3
18,3757.5
5,3757.6
10,3757.7
30,3757.9
4,3757.9
25,3757.9
7,3758.0
8,3758.0
29,3758.0
16,3758.3
23,3758.4
27,3758.4
15,3758.5
20,3758.6
22,3758.6
17,3758.6
6,3759.0
1,3763.1
28,3763.6
11,3763.6
3,3763.8
13,3763.9
9,3764.0
26,3764.1
18,3764.6
21,3764.8
5,3765.0
30,3765.0
27,3766.4
15,3766.7
10,3766.8
16,3767.2
8,3767.3
4,3767.3
7,3767.6
1,3767.8
22,3767.8
20,3768.2
29,3768.2
6,3768.3
28,3768.5
11,3768.6
3,3769.1
25,3769.2
17,3769.3
9,3769.5
13,3769.6
26,3769.8
23,3769.8
18,3770.6
21,3771.4
30,3771.5
2,3771.8
5,3772.5
1,3772.6
28,3773.2
11,3773.4
0,3774.3
3,3774.3
8,3774.4
16,3774.5
9,3774.7
13,3775.3
26,3775.4
31,3775.6
10,3775.6
27,3776.2
15,3776.3
12,3776.5
18,3776.9
29,3777.6
28,3777.7
11,3778.1
25,3778.3
21,3779.4
3,3779.5
30,3780.0
9,3780.0
26,3781.2
17,3781.2
13,3781.3
22,3781.8
28,3782.3
11,3782.7
8,3783.3
16,3783.4
3,3785.0
18,3785.3
9,3785.5
28,3786.9
26,3787.4
11,3787.5
13,3788.5
3,3790.9
9,3791.6
28,3791.9
11,3792.6
1,3794.1
28,3797.3
11,3798.2
1,3798.4
3,3798.6
26,3798.8
9,3801.2
1,3803.0
28,3803.3
11,3804.3
1,3808.0
28,3810.8
1,3813.5
11,3814.3
1,3819.7
1,3830.4
11,3836.7
13,3836.9
3,3836.9
1,3836.9
9,3837.0
28,3837.0
26,3837.0
21,3837.2
18,3837.3
5,3837.5
10,3837.6
4,3837.7
30,3837.7
29,3837.7
7,3837.7
16,3837.8
25,3837.8
17,3837.8
8,3837.9
27,3838.1
23,3838.2
15,3838.2
22,3838.2
20,3838.3
6,3838.7
1,3842.4
11,3843.4
3,3843.6
28,3843.6
13,3843.7
9,3843.8
26,3843.9
18,3844.4
21,3844.6
5,3844.8
30,3844.8
27,3846.2
15,3846.3
10,3846.4
16,3846.6
7,3846.6
8,3846.7
4,3846.7
22,3846.9
1,3847.0
29,3847.3
20,3847.3
6,3847.7
17,3848.1
11,3848.4
28,3848.5
23,3848.7
3,3848.9
25,3849.0
13,3849.3
9,3849.3
26,3849.5
18,3850.6
21,3851.2
30,3851.2
2,3851.8
5,3852.2
28,3853.1
11,3853.2
16,3853.9
3,3853.9
8,3854.0
9,3854.4
26,3854.8
13,3854.8
10,3855.8
29,3855.9
15,3856.3
27,3856.4
0,3856.8
18,3856.9
28,3857.6
11,3857.7
3,3858.9
9,3859.5
22,3859.6
30,3859.6
21,3859.6
7,3859.8
25,3859.9
17,3860.0
26,3860.1
13,3860.6
28,3862.2
11,3862.3
16,3863.3
8,3863.4
3,3864.2
9,3865.0
5,3865.5
26,3865.7
18,3866.1
13,3866.8
11,3866.9
28,3866.9
3,3869.8
9,3870.9
26,3871.8
11,3871.8
28,3872.0
3,3876.2
11,3877.2
13,3877.2
28,3877.5
9,3878.4
26,3881.2
11,3883.0
28,3883.6
1,3885.4
3,3889.1
1,3889.8
11,3890.0
28,3892.9
1,3894.7
1,3900.1
1,3906.0
1,3913.8
11,3916.8
13,3916.9
28,3917.0
3,3917.0
26,3917.1
9,3917.1
21,3917.2
18,3917.4
5,3917.5
30,3917.7
10,3917.7
4,3917.7
25,3917.8
29,3917.8
16,3917.8
7,3917.9
8,3917.9
17,3918.0
15,3918.2
27,3918.2
23,3918.2
22,3918.3
20,3918.4
6,3918.7
1,3919.7
11,3923.4
28,3923.5
3,3923.7
13,3923.7
9,3923.9
26,3924.0
18,3924.4
21,3924.5
30,3924.7
5,3924.8
1,3924.8
27,3926.1
15,3926.3
4,3926.4
16,3926.6
8,3926.7
10,3926.8
7,3927.0
22,3927.1
29,3927.1
20,3927.5
6,3927.6
17,3928.4
11,3928.4
28,3928.4
3,3928.9
25,3929.0
23,3929.2
9,3929.3
13,3929.3
26,3929.6
18,3930.5
21,3931.1
30,3931.1
5,3932.1
28,3933.0
11,3933.2
2,3933.3
16,3933.8
8,3933.9
3,3934.0
9,3934.4
13,3934.8
26,3934.9
29,3935.7
27,3935.8
10,3936.3
18,3936.8
15,3937.4
28,3937.5
11,3937.7
21,3938.5
30,3939.0
3,3939.0
25,3939.3
9,3939.5
22,3939.8
7,3939.9
26,3940.3
13,3940.6
17,3940.7
28,3942.0
11,3942.2
16,3943.4
8,3943.8
3,3944.4
9,3944.9
18,3945.0
5,3945.8
26,3946.1
28,3946.7
11,3946.8
13,3947.0
3,3950.1
9,3950.7
11,3951.7
28,3951.7
26,3952.6
3,3956.7
11,3957.0
28,3957.1
9,3957.5
13,3960.8
11,3962.7
28,3963.1
11,3969.4
28,3970.8
1,3975.1
1,3979.3
1,3983.8
15,3986.2
1,3988.8
1,3994.4
11,3996.8
13,3996.9
3,3996.9
28,3997.0
9,3997.0
26,3997.1
21,3997.3
18,3997.4
5,3997.5
30,3997.7
4,3997.7
16,3997.8
29,3997.8
10,3997.8
25,3997.9
8,3997.9
7,3997.9
17,3998.0
27,3998.2
22,3998.3
23,3998.3
20,3998.3
6,3998.7
1,3999.6
15,3999.8
11,4003.4
28,4003.6
13,4003.7
3,4003.7
9,4003.8
26,4004.0
18,4004.5
21,4004.6
30,4004.7
5,4004.8
27,4006.1
4,4006.4
16,4006.6
8,4006.7
10,4006.8
7,4006.9
22,4007.1
20,4007.4
29,4007.5
6,4007.6
11,4008.4
28,4008.5
15,4008.5
17,4008.6
3,4008.8
25,4008.9
9,4009.2
13,4009.3
23,4009.3
26,4009.7
18,4010.6
30,4011.1
21,4011.2
5,4012.2
28,4013.1
11,4013.2
3,4013.8
16,4013.8
8,4014.1
2,4014.2
9,4014.3
13,4014.9
26,4015.0
10,4016.2
27,4016.3
31,4016.4
29,4016.5
18,4017.0
28,4017.6
11,4017.7
25,4018.6
30,4018.7
3,4018.7
21,4018.9
9,4019.3
22,4019.5
26,4020.4
20,4020.4
13,4020.6
15,4021.6
11,4022.2
28,4022.2
16,4023.0
8,4023.5
3,4023.9
9,4024.6
5,4025.7
26,4026.2
18,4026.3
11,4026.7
28,4026.8
13,4027.1
3,4029.4
9,4030.2
11,4031.4
28,4031.8
26,4032.8
3,4035.5
11,4036.4
9,4036.5
28,4037.3
13,4040.1
11,4041.9
28,4043.3
3,4043.5
11,4047.8
9,4050.3
28,4051.5
11,4055.1
18,4056.2
16,4056.8
17,4056.9
1,4058.5
28,4058.8
5,4060.2
1,4063.0
1,4067.9
28,4068.0
18,4069.1
1,4073.5
1,4079.6
1,4090.1
11,4381.9
1,4381.9
13,4382.0
28,4382.1
3,4382.2
21,4382.3
9,4382.4
4,4382.5
18,4382.6
5,4382.6
26,4382.6
10,4382.8
25,4382.9
20,4382.9
30,4382.9
16,4382.9
29,4383.0
7,4383.0
8,4383.0
17,4383.1
23,4383.3
27,4383.4
22,4383.5
15,4383.5
6,4383.9
1,4388.5
11,4388.6
28,4388.7
3,4388.9
13,4388.9
4,4389.5
9,4389.6
21,4389.7
18,4389.7
20,4389.9
5,4390.0
30,4390.0
26,4390.1
27,4391.7
15,4391.9
8,4391.9
16,4391.9
10,4392.2
7,4392.5
22,4392.9
6,4393.2
29,4393.5
28,4393.6
11,4393.6
1,4393.6
25,4393.9
17,4394.2
3,4394.3
13,4394.5
23,4395.2
4,4395.9
18,4395.9
9,4396.0
21,4396.3
30,4396.5
20,4396.5
26,4396.5
2,4396.6
5,4397.2
0,4397.8
28,4398.3
11,4398.4
1,4398.5
16,4399.5
3,4399.6
8,4399.6
13,4400.2
10,4400.9
27,4402.0
18,4402.6
29,4402.7
25,4402.8
28,4402.9
9,4402.9
1,4403.1
11,4403.1
15,4403.3
26,4403.7
4,4403.9
21,4404.5
20,4404.9
3,4405.1
17,4406.0
30,4406.3
13,4406.3
22,4406.4
1,4407.6
28,4407.6
11,4407.7
16,4409.6
5,4410.0
8,4410.1
3,4411.1
1,4412.2
28,4412.4
11,4412.5
13,4413.9
18,4415.5
9,4416.6
1,4417.1
11,4417.6
28,4417.8
3,4418.5
1,4422.4
11,4423.2
28,4423.7
1,4428.3
11,4429.4
28,4431.1
1,4435.4
11,4439.8
11,4461.7
1,4461.7
13,4461.9
28,4462.0
3,4462.0
21,4462.2
4,4462.3
9,4462.3
18,4462.4
26,4462.4
5,4462.5
20,4462.6
10,4462.7
29,4462.7
17,4462.8
16,4462.8
30,4462.8
7,4462.8
25,4462.8
8,4462.9
27,4463.1
23,4463.2
22,4463.3
15,4463.4
6,4463.9
11,4468.3
1,4468.3
28,4468.6
13,4468.7
3,4468.7
4,4469.2
18,4469.5
9,4469.5
21,4469.5
20,4469.6
26,4469.7
30,4469.8
5,4469.8
27,4471.2
10,4471.5
15,4471.6
16,4471.8
8,4471.9
7,4472.0
29,4472.3
22,4472.3
6,4472.9
1,4473.2
17,4473.2
11,4473.4
28,4473.5
23,4473.8
25,4473.9
3,4474.0
13,4474.3
4,4475.5
18,4475.7
9,4475.8
20,4475.9
26,4476.1
21,4476.1
30,4476.2
2,4477.1
5,4477.1
11,4478.1
1,4478.1
28,4478.2
16,4479.1
3,4479.2
8,4479.5
13,4480.0
10,4480.2
27,4481.0
29,4481.1
18,4482.2
1,4482.6
28,4482.7
11,4482.7
4,4483.1
9,4483.1
20,4483.3
15,4483.4
26,4483.4
25,4484.4
3,4484.5
30,4484.5
21,4484.5
22,4485.0
7,4485.9
17,4485.9
13,4485.9
1,4487.0
11,4487.2
28,4487.3
16,4489.5
3,4490.2
8,4490.4
5,4490.8
1,4491.5
11,4491.8
28,4492.0
18,4492.5
13,4492.9
1,4496.1
11,4496.6
3,4496.6
28,4497.1
1,4501.2
11,4501.8
28,4502.7
1,4506.7
11,4507.5
3,4508.8
28,4508.9
1,4512.9
11,4513.9
28,4519.4
1,4524.1
11,4527.9
13,4541.9
1,4541.9
28,4542.0
3,4542.0
11,4542.1
21,4542.2
9,4542.3
4,4542.3
26,4542.4
18,4542.4
5,4542.5
10,4542.6
20,4542.7
30,4542.7
16,4542.8
25,4542.8
29,4542.8
17,4542.9
8,4542.9
7,4542.9
27,4543.1
15,4543.2
23,4543.2
22,4543.3
6,4543.7
28,4548.5
1,4548.6
3,4548.7
13,4548.7
11,4548.8
4,4549.3
18,4549.5
9,4549.5
21,4549.6
20,4549.7
30,4549.7
5,4549.8
26,4549.9
27,4551.2
15,4551.4
10,4551.6
16,4551.7
8,4551.8
22,4552.2
7,4552.2
29,4552.4
6,4552.8
17,4553.2
28,4553.4
1,4553.5
11,4553.8
25,4553.9
3,4554.0
23,4554.1
13,4554.3
18,4555.6
4,4555.6
9,4555.8
20,4556.1
30,4556.1
21,4556.1
26,4556.3
5,4557.0
2,4557.6
28,4558.1
1,4558.3
11,4558.6
16,4559.1
8,4559.2
3,4559.2
13,4559.8
10,4559.9
27,4561.0
29,4561.5
18,4562.1
28,4562.5
9,4562.8
1,4562.8
11,4563.2
4,4563.7
15,4563.8
21,4563.9
26,4564.0
30,4564.1
20,4564.3
25,4564.4
3,4564.6
22,4565.2
13,4565.6
17,4566.0
28,4567.0
1,4567.3
11,4567.7
16,4569.4
8,4570.2
3,4570.4
5,4570.5
28,4571.6
1,4571.8
18,4572.0
13,4572.2
11,4572.4
1,4576.5
28,4576.6
3,4577.0
11,4577.4
1,4581.7
28,4582.0
11,4582.8
1,4587.4
28,4588.0
11,4588.7
1,4593.9
28,4595.9
11,4596.2
1,4621.7
11,4621.8
13,4621.9
3,4622.0
28,4622.0
4,4622.3
21,4622.3
9,4622.3
5,4622.4
18,4622.4
26,4622.4
10,4622.7
30,4622.7
20,4622.7
29,4622.8
25,4622.8
8,4622.8
16,4622.8
7,4622.9
17,4623.0
27,4623.1
15,4623.3
22,4623.3
23,4623.4
6,4623.7
1,4628.3
11,4628.4
28,4628.6
3,4628.7
13,4628.7
4,4629.3
18,4629.5
9,4629.5
21,4629.6
30,4629.7
20,4629.7
26,4629.8
5,4629.8
27,4631.2
8,4631.3
16,4631.6
15,4631.6
10,4631.8
22,4632.1
7,4632.2
29,4632.5
6,4632.9
1,4633.2
11,4633.4
28,4633.5
17,4633.5
25,4634.0
3,4634.0
23,4634.3
13,4634.4
18,4635.6
4,4635.6
9,4635.8
30,4636.1
21,4636.2
20,4636.2
26,4636.3
5,4637.0
28,4638.1
1,4638.1
11,4638.2
8,4638.3
16,4638.9
3,4639.2
13,4640.0
10,4640.2
27,4640.3
12,4640.4
29,4641.1
18,4642.0
1,4642.6
28,4642.6
9,4642.7
11,4642.7
4,4643.1
30,4643.8
26,4643.9
21,4644.1
20,4644.2
22,4644.2
15,4644.4
3,4644.6
25,4644.8
13,4645.9
8,4646.6
17,4647.0
1,4647.0
28,4647.1
11,4647.2
16,4648.5
5,4649.9
3,4650.4
1,4651.4
11,4651.8
28,4651.8
18,4651.9
13,4652.9
1,4656.1
11,4656.7
28,4656.8
3,4657.0
1,4661.2
11,4662.0
28,4662.4
1,4666.8
11,4667.8
28,4668.4
1,4673.0
11,4674.5
28,4677.5
1,4685.8
11,5006.9
1,5007.0
13,5007.0
28,5007.1
3,5007.3
21,5007.3
4,5007.4
5,5007.5
26,5007.6
10,5007.8
20,5007.8
16,5007.9
30,5007.9
25,5008.0
9,5008.0
8,5008.0
7,5008.0
29,5008.0
18,5008.1
17,5008.1
23,5008.1
27,5008.4
22,5008.5
15,5008.5
19,5008.7
6,5009.0
13,5013.5
11,5013.6
28,5013.7
3,5013.9
1,5014.0
5,5014.3
4,5014.4
21,5014.8
20,5014.9
30,5014.9
26,5015.1
27,5016.1
19,5016.8
15,5016.9
16,5017.1
10,5017.3
8,5017.4
7,5017.5
22,5017.7
6,5018.1
29,5018.3
9,5018.4
13,5018.5
11,5018.6
18,5018.6
28,5018.6
17,5019.2
3,5019.3
25,5019.5
1,5019.8
23,5020.1
5,5020.2
4,5020.9
20,5021.4
30,5021.5
26,5021.6
21,5021.6
31,5023.1
13,5023.2
28,5023.3
11,5023.5
16,5023.9
27,5024.2
2,5024.3
3,5024.5
8,5025.0
1,5025.5
18,5025.9
10,5026.4
5,5026.4
19,5026.7
17,5027.2
29,5027.9
13,5027.9
28,5027.9
11,5028.1
15,5028.5
26,5029.1
4,5029.2
25,5029.7
3,5029.8
21,5030.1
20,5030.4
16,5030.8
9,5031.0
1,5031.1
30,5031.2
28,5032.2
11,5032.6
13,5032.6
18,5033.8
5,5034.2
3,5035.5
6,5035.9
8,5036.0
28,5036.5
1,5036.9
11,5037.3
13,5037.5
17,5037.6
28,5040.9
16,5041.6
3,5041.9
11,5042.3
13,5042.9
1,5043.5
28,5045.6
11,5047.7
13,5048.6
28,5050.7
11,5053.5
13,5055.2
3,5056.1
28,5056.3
11,5060.6
28,5062.5
28,5074.4
1,5086.8
13,5086.8
11,5086.8
3,5087.2
4,5087.2
21,5087.2
5,5087.3
28,5087.3
26,5087.4
20,5087.6
10,5087.6
29,5087.7
9,5087.7
16,5087.7
30,5087.7
7,5087.8
25,5087.8
17,5087.8
18,5087.9
8,5088.0
22,5088.2
23,5088.2
27,5088.2
15,5088.3
19,5088.5
6,5088.8
13,5093.3
11,5093.4
1,5093.8
3,5093.8
28,5093.9
5,5094.1
4,5094.2
20,5094.6
21,5094.6
30,5094.8
26,5094.8
27,5095.7
10,5096.3
16,5096.5
19,5096.5
15,5096.6
7,5096.8
22,5096.9
29,5097.1
8,5097.2
9,5097.3
17,5097.6
6,5097.8
18,5097.8
13,5098.2
11,5098.4
23,5098.6
28,5098.9
25,5099.0
3,5099.0
1,5099.6
5,5099.8
4,5100.5
20,5101.1
30,5101.1
26,5101.3
21,5101.3
13,5102.9
11,5103.2
27,5103.4
28,5103.6
16,5103.8
3,5104.2
31,5104.3
2,5104.8
8,5104.9
10,5105.0
1,5105.1
5,5105.8
19,5105.9
29,5106.2
13,5107.4
22,5107.4
15,5107.5
18,5107.7
11,5107.8
4,5107.9
28,5108.1
17,5108.2
20,5108.4
26,5108.5
30,5109.1
3,5109.4
21,5109.5
7,5109.6
9,5109.9
25,5110.4
1,5110.5
13,5112.0
11,5112.2
5,5112.3
28,5112.7
16,5113.2
3,5115.0
1,5116.3
13,5116.8
11,5116.8
8,5117.4
28,5117.5
3,5121.0
11,5121.6
13,5122.0
28,5122.6
1,5122.7
5,5123.4
11,5126.8
13,5127.5
28,5128.1
3,5128.7
11,5132.3
13,5133.7
28,5134.2
1,5137.1
11,5138.4
28,5142.7
13,5143.2
11,5146.8
11,5166.7
13,5166.8
1,5166.9
28,5167.0
3,5167.2
21,5167.2
5,5167.3
4,5167.3
26,5167.4
10,5167.6
20,5167.7
30,5167.7
9,5167.8
29,5167.8
16,5167.8
25,5167.9
8,5167.9
7,5167.9
17,5168.0
18,5168.0
15,5168.2
23,5168.2
27,5168.2
22,5168.3
19,5168.6
6,5168.7
11,5173.3
13,5173.3
28,5173.5
3,5173.8
1,5173.9
5,5174.1
4,5174.2
21,5174.5
20,5174.7
30,5174.7
26,5174.8
27,5175.7
15,5176.4
19,5176.5
16,5176.6
10,5176.6
8,5176.8
22,5177.0
7,5177.1
29,5177.5
6,5177.6
9,5177.9
18,5178.0
17,5178.2
13,5178.2
11,5178.3
28,5178.4
25,5178.9
3,5179.0
23,5179.1
1,5179.7
5,5179.9
4,5180.5
30,5181.1
20,5181.1
21,5181.1
26,5181.4
13,5182.9
28,5183.1
11,5183.1
27,5183.2
16,5183.8
8,5184.2
3,5184.2
2,5184.6
31,5184.9
1,5185.3
10,5185.3
5,5185.9
19,5186.2
15,5186.8
29,5187.1
13,5187.4
28,5187.5
11,5187.6
4,5187.9
22,5188.4
26,5188.7
20,5189.0
21,5189.0
18,5189.0
30,5189.1
3,5189.4
25,5189.9
17,5190.2
9,5190.7
1,5190.8
11,5191.9
13,5191.9
28,5192.0
16,5192.3
5,5192.6
3,5194.9
8,5195.0
11,5196.4
13,5196.6
1,5196.6
28,5196.6
3,5200.9
11,5201.0
28,5201.5
13,5201.6
1,5203.4
5,5205.6
11,5205.9
28,5206.8
13,5207.1
3,5208.8
11,5211.3
28,5212.6
13,5213.1
11,5217.2
28,5219.3
13,5221.0
11,5224.3
3,5233.4
11,5246.8
1,5246.9
13,5246.9
28,5247.0
21,5247.3
5,5247.3
4,5247.3
26,5247.4
3,5247.6
20,5247.7
30,5247.7
10,5247.7
16,5247.8
29,5247.8
25,5247.8
8,5247.9
7,5247.9
17,5248.0
9,5248.0
18,5248.0
27,5248.2
15,5248.2
22,5248.3
23,5248.3
19,5248.5
6,5248.8
11,5253.4
13,5253.4
28,5253.6
1,5253.9
4,5254.2
5,5254.2
3,5254.3
21,5254.7
20,5254.7
30,5254.7
26,5254.8
27,5255.6
15,5256.3
19,5256.5
16,5256.6
8,5256.7
10,5256.8
22,5257.0
7,5257.1
29,5257.5
6,5257.9
9,5258.0
18,5258.1
13,5258.3
11,5258.4
17,5258.4
28,5258.5
25,5258.9
23,5259.0
3,5259.6
1,5259.7
5,5260.0
4,5260.5
30,5261.1
20,5261.2
26,5261.3
21,5261.3
13,5263.0
28,5263.2
11,5263.2
27,5263.3
16,5263.8
8,5264.0
3,5264.9
31,5265.0
2,5265.3
1,5265.3
10,5265.6
5,5266.0
15,5266.2
19,5266.7
29,5267.1
13,5267.5
28,5267.6
11,5267.7
4,5268.0
26,5268.4
30,5268.8
22,5268.9
21,5269.1
20,5269.2
25,5269.8
18,5269.8
7,5270.1
17,5270.1
3,5270.3
1,5270.8
9,5270.9
11,5272.1
13,5272.1
28,5272.1
16,5273.1
5,5273.1
8,5274.2
3,5276.0
1,5276.5
11,5276.6
28,5276.7
13,5277.0
11,5281.4
28,5281.7
13,5282.2
3,5282.4
1,5283.2
11,5286.5
28,5287.0
13,5287.8
11,5292.0
28,5292.9
13,5294.2
3,5296.6
11,5297.9
28,5299.7
11,5305.4
13,5306.3
11,5631.9
1,5632.0
13,5632.0
28,5632.2
3,5632.3
21,5632.3
4,5632.4
5,5632.5
26,5632.6
10,5632.8
29,5632.9
30,5632.9
16,5633.0
25,5633.0
8,5633.0
9,5633.0
7,5633.0
18,5633.1
17,5633.1
27,5633.2
20,5633.3
23,5633.3
24,5633.4
0,5633.5
15,5633.5
19,5633.8
6,5634.0
11,5638.5
13,5638.5
1,5639.0
28,5639.0
3,5639.0
5,5639.3
4,5639.4
21,5639.8
30,5640.0
26,5640.1
27,5640.5
19,5641.8
15,5641.8
8,5642.2
7,5642.3
16,5642.4
10,5642.4
0,5642.6
20,5642.6
24,5643.1
6,5643.1
29,5643.3
18,5643.4
13,5643.5
9,5643.5
11,5643.6
25,5644.2
17,5644.3
3,5644.3
28,5644.4
1,5644.8
23,5645.0
5,5645.1
4,5645.8
21,5646.5
26,5646.6
30,5646.6
27,5647.5
31,5647.6
13,5648.2
11,5648.3
28,5649.5
2,5649.7
3,5649.7
8,5649.8
16,5649.8
1,5650.5
22,5650.5
10,5651.0
5,5651.4
15,5652.6
19,5652.7
13,5652.8
11,5653.0
29,5653.3
25,5653.6
26,5654.1
4,5654.5
28,5654.7
18,5654.9
21,5655.0
3,5655.2
7,5655.4
1,5656.1
17,5656.5
30,5656.8
13,5657.5
11,5657.6
16,5659.5
27,5659.6
5,5659.6
28,5660.1
8,5660.1
3,5661.2
1,5661.9
11,5662.2
13,5662.5
28,5666.0
11,5667.1
13,5668.0
1,5668.7
3,5669.1
11,5672.4
28,5673.6
13,5674.0
18,5678.0
11,5678.1
17,5678.3
16,5679.0
28,5680.8
13,5682.3
11,5684.5
28,5689.9
18,5696.6
11,5696.9
