21,5883.9
30,5884.1
19,5884.1
11,5884.3
23,5884.3
27,5884.4
10,5884.5
6,5884.7
20,5884.9
9,5884.9
31,5885.2
15,5885.5
8,5885.6
25,5886.1
13,5886.4
2,5886.5
3,5886.5
17,5886.6
18,5887.3
26,5889.6
16,5890.2
19,5914.1
12,5914.8
11,5917.8
21,5920.1
14,5925.7
9,5929.3
22,5929.3
10,5930.0
4,5931.8
13,5937.3
20,5938.1
18,5938.4
3,5938.6
28,5941.3
30,5941.7
29,5946.8
21,5949.5
19,5953.4
23,5955.5
12,5955.6
22,5963.1
11,5968.6
14,5971.7
18,5978.3
10,5985.0
13,5986.7
21,5992.4
19,5995.1
4,6003.8
17,6005.0
3,6005.2
12,6016.6
11,6017.2
20,6021.7
18,6034.6
8,6035.3
21,6036.5
13,6037.6
19,6037.7
14,6057.2
29,6057.9
30,6059.3
11,6070.3
12,6071.2
21,6081.1
19,6086.6
18,6094.3
4,6094.8
9,6094.8
14,6095.9
17,6103.7
25,6118.0
13,6118.6
26,6118.9
22,6123.5
3,6130.8
21,6144.9
18,6145.8
19,6146.8
9,6149.1
28,6161.7
29,6167.8
26,6173.7
13,6176.6
16,6188.7
19,6203.0
11,6205.8
20,6206.6
3,6206.8
18,6215.6
12,6219.5
4,6220.5
9,6220.8
10,6238.4
29,6238.4
26,6239.6
13,6267.7
12,6267.9
21,6267.9
27,6268.3
14,6268.5
20,6268.6
11,6268.7
28,6268.8
18,6269.0
5,6269.3
19,6269.4
4,6269.6
15,6269.9
22,6270.0
23,6270.2
30,6270.5
31,6270.6
29,6270.7
10,6270.8
6,6271.0
8,6271.0
1,6272.1
25,6272.1
9,6272.3
3,6273.0
17,6273.7
7,6275.1
16,6292.2
19,6300.1
11,6307.3
8,6307.8
12,6308.5
21,6309.0
10,6309.8
14,6311.6
9,6312.7
18,6313.6
22,6313.9
27,6328.1
30,6332.3
29,6334.9
19,6347.9
4,6348.1
20,6348.1
12,6348.5
11,6348.5
14,6348.6
28,6348.6
21,6348.7
5,6348.8
3,6349.0
9,6349.2
13,6349.2
10,6349.4
15,6349.5
17,6349.6
18,6349.6
22,6349.7
23,6350.1
8,6350.1
31,6350.2
6,6350.5
25,6350.6
1,6350.9
27,6351.4
30,6351.4
29,6351.5
2,6353.5
7,6355.8
12,6381.3
14,6383.0
21,6383.6
11,6385.9
29,6388.1
13,6388.7
6,6391.4
30,6392.0
19,6392.8
3,6393.2
4,6393.5
10,6396.0
18,6398.3
9,6398.4
22,6401.5
17,6413.8
14,6422.7
12,6424.2
21,6425.2
11,6427.7
20,6427.8
5,6428.4
4,6428.7
29,6428.8
28,6429.0
19,6429.3
15,6429.4
27,6429.5
3,6429.5
26,6429.8
22,6430.0
10,6430.2
18,6430.2
13,6430.3
31,6430.3
25,6430.5
30,6430.8
8,6430.9
23,6430.9
6,6431.5
9,6432.3
2,6432.5
7,6433.7
16,6434.9
14,6456.2
10,6463.7
21,6469.3
23,6469.5
22,6474.3
11,6474.8
12,6476.3
19,6478.1
13,6478.6
30,6488.2
20,6490.6
29,6491.6
2,6493.5
14,6495.3
9,6497.2
6,6497.5
8,6497.6
4,6507.2
5,6508.7
11,6508.8
12,6509.0
27,6509.3
18,6509.3
21,6509.4
28,6509.8
15,6510.0
19,6510.1
3,6510.2
14,6510.2
10,6510.3
13,6510.4
22,6510.5
31,6511.1
20,6511.1
29,6511.6
1,6511.6
25,6511.9
23,6512.0
30,6512.4
26,6514.8
6,6515.3
7,6517.1
22,6540.4
21,6541.8
19,6545.6
12,6550.6
4,6550.7
17,6551.3
30,6551.3
11,6552.4
18,6555.3
10,6556.6
28,6556.9
13,6564.2
14,6564.7
23,6567.8
29,6568.2
20,6575.2
2,6576.1
8,6578.3
21,6588.3
19,6591.9
22,6594.4
18,6605.5
25,6606.5
17,6608.2
11,6611.9
14,6614.5
13,6632.3
1,6640.5
10,6641.2
21,6648.9
30,6649.9
29,6650.9
19,6654.2
14,6655.9
11,6665.6
5,6679.3
17,6700.5
14,6701.3
10,6704.8
12,6707.4
30,6727.5
8,6728.9
21,6731.5
13,6734.4
10,6754.0
9,6758.2
11,6758.6
14,6763.3
6,6772.8
18,6777.7
11,6830.7
18,6836.6
10,6837.0
16,6837.1
1,6837.5
9,6837.5
26,6837.7
29,6838.5
13,6887.2
6,6887.9
12,6888.5
19,6892.3
18,6893.1
20,6893.2
27,6893.4
5,6893.5
4,6893.8
11,6893.9
28,6894.1
10,6894.7
9,6894.8
25,6894.9
14,6895.2
17,6895.3
22,6895.3
21,6895.3
8,6895.4
15,6896.0
29,6896.3
3,6896.3
24,6896.5
2,6896.5
1,6896.5
30,6896.7
16,6897.3
31,6897.4
26,6897.6
23,6898.2
0,6899.1
13,6923.3
18,6923.6
11,6925.9
12,6926.8
9,6928.5
10,6931.9
19,6935.2
14,6935.6
15,6937.9
21,6938.2
22,6938.8
17,6944.5
18,6957.4
1,6967.2
11,6970.3
3,6971.2
20,6972.1
4,6972.1
9,6972.2
13,6972.8
12,6972.8
5,6973.1
29,6973.4
19,6973.4
10,6973.7
6,6974.0
27,6974.0
26,6974.3
21,6974.4
25,6974.4
18,6974.5
28,6974.6
14,6975.0
30,6975.1
2,6975.2
8,6975.3
17,6975.5
16,6975.6
15,6975.7
23,6975.7
22,6975.8
7,6977.0
31,6977.2
0,6978.1
24,6983.9
12,7007.7
11,7013.3
18,7014.1
10,7014.5
22,7016.4
13,7017.2
19,7018.1
14,7018.5
21,7018.8
4,7019.2
9,7019.8
17,7030.0
26,7037.1
15,7037.7
8,7038.3
20,7038.4
25,7039.9
12,7046.4
3,7052.3
18,7052.4
11,7052.5
27,7052.9
19,7053.0
29,7053.1
21,7053.5
13,7053.6
28,7053.7
10,7054.7
1,7054.8
14,7054.9
4,7055.0
5,7055.1
22,7055.1
2,7055.2
9,7055.3
16,7055.5
23,7056.1
6,7056.1
31,7056.6
30,7056.9
20,7057.1
17,7057.8
8,7059.2
0,7059.6
7,7060.1
12,7060.5
26,7061.1
25,7066.3
18,7084.1
19,7088.0
21,7092.8
22,7094.5
13,7095.9
14,7096.6
11,7097.5
10,7102.9
12,7103.2
4,7104.7
29,7117.9
30,7118.9
15,7124.0
18,7127.6
1,7127.7
22,7129.3
14,7132.5
19,7132.6
13,7132.6
16,7133.3
8,7133.5
21,7133.8
11,7133.8
20,7133.9
5,7134.0
27,7134.1
3,7134.4
28,7134.4
25,7134.5
6,7134.6
26,7134.6
12,7134.6
9,7134.6
10,7135.5
17,7135.6
4,7136.0
2,7136.0
31,7136.1
29,7138.3
23,7138.4
7,7139.7
30,7142.0
18,7169.0
11,7174.7
21,7174.9
10,7178.5
14,7180.8
19,7181.3
13,7181.8
22,7182.2
4,7182.9
12,7184.4
9,7192.4
1,7195.5
17,7196.1
28,7217.8
20,7218.6
11,7218.9
21,7219.6
15,7220.3
14,7227.1
18,7228.0
13,7229.3
10,7229.4
22,7230.2
4,7243.7
9,7243.8
12,7244.8
17,7251.1
13,7278.3
14,7281.1
29,7307.6
30,7308.8
12,7310.6
19,7313.7
11,7314.3
18,7321.9
13,7330.3
14,7345.8
21,7352.1
17,7367.0
16,7369.1
11,7371.2
10,7382.1
18,7387.4
12,7399.3
20,7423.2
19,7425.8
27,7468.6
13,7492.9
1,7496.8
11,7505.7
25,7513.4
26,7514.3
19,7518.3
4,7518.5
20,7518.7
12,7518.9
14,7519.0
21,7519.2
18,7519.3
9,7519.5
15,7519.6
3,7519.8
30,7519.8
5,7519.8
10,7519.9
29,7520.1
28,7520.1
27,7520.3
22,7520.4
8,7520.7
17,7520.7
13,7521.3
31,7521.5
2,7521.7
6,7521.8
11,7521.8
23,7521.8
1,7523.2
16,7529.4
19,7543.1
18,7544.8
10,7545.3
12,7557.4
17,7558.9
21,7562.1
11,7562.5
9,7564.0
25,7566.8
13,7567.8
30,7575.6
19,7578.4
10,7588.9
26,7589.7
18,7591.9
12,7596.8
20,7597.9
11,7598.0
4,7598.3
14,7598.8
15,7598.8
8,7598.8
27,7599.1
28,7599.3
1,7599.3
22,7599.3
21,7599.4
29,7599.6
13,7599.6
9,7599.7
19,7599.7
16,7600.1
17,7600.3
3,7600.6
2,7600.9
31,7601.1
6,7601.1
23,7601.6
30,7601.7
0,7602.6
10,7603.9
7,7605.2
25,7606.3
21,7627.6
14,7629.1
22,7629.7
9,7630.6
1,7633.0
8,7633.6
12,7634.6
3,7637.4
13,7638.0
17,7638.6
18,7640.9
11,7641.6
10,7641.8
15,7641.9
19,7646.9
4,7648.6
29,7651.8
2,7653.8
20,7657.6
6,7672.8
14,7673.7
12,7676.9
21,7677.5
27,7678.0
9,7678.2
25,7678.3
10,7678.4
11,7678.7
28,7678.8
19,7678.9
13,7679.1
8,7679.1
22,7679.2
18,7679.4
5,7679.5
3,7679.8
17,7679.8
26,7679.9
16,7680.0
7,7680.1
1,7680.2
4,7680.4
15,7680.6
29,7681.3
31,7681.6
30,7682.2
23,7682.3
20,7682.6
2,7683.3
0,7683.8
24,7684.7
12,7705.9
11,7711.0
13,7711.5
10,7714.3
19,7716.5
22,7722.1
9,7722.1
14,7723.9
21,7724.1
28,7725.4
20,7725.4
27,7726.0
4,7727.5
15,7728.4
30,7730.7
18,7730.9
17,7731.4
1,7733.7
12,7745.7
29,7753.6
19,7754.6
13,7757.4
11,7757.5
21,7758.5
10,7758.7
5,7759.0
4,7759.2
14,7759.3
3,7759.4
9,7759.6
18,7759.8
20,7759.9
22,7760.4
12,7760.5
15,7760.5
25,7760.7
2,7760.9
27,7760.9
28,7760.9
8,7761.0
7,7761.3
30,7761.6
23,7761.8
31,7762.0
16,7762.1
1,7762.2
26,7762.6
17,7762.9
6,7763.3
19,7791.2
20,7791.8
13,7793.1
22,7794.6
27,7794.9
11,7796.3
9,7797.4
10,7798.2
18,7800.3
21,7802.1
12,7807.6
14,7813.0
17,7817.9
4,7818.9
30,7831.0
19,7841.8
16,7841.8
13,7842.2
20,7847.7
28,7849.1
22,7849.8
12,7851.4
23,7855.6
5,7858.0
10,7858.4
14,7859.3
27,7860.5
21,7860.6
18,7861.6
1,7862.8
25,7863.7
11,7885.0
19,7890.2
17,7893.2
26,7894.4
30,7896.3
13,7901.9
18,7908.5
20,7909.5
4,7912.0
12,7912.2
21,7915.6
14,7919.3
25,7920.2
17,7948.8
3,7953.4
13,7963.3
12,7963.4
4,7968.0
19,7969.3
20,7976.5
14,8016.1
18,8018.4
17,8019.0
15,8021.3
19,8026.1
12,8101.2
1,8135.0
15,8138.8
22,8140.3
4,8142.9
13,8143.7
21,8144.0
27,8144.1
30,8144.1
18,8144.5
20,8144.5
28,8144.6
5,8144.7
12,8144.9
9,8144.9
29,8145.0
10,8145.3
11,8145.6
14,8145.8
17,8146.3
6,8146.4
31,8146.4
19,8146.7
25,8146.8
26,8147.0
23,8147.1
16,8147.6
24,8147.7
2,8149.8
13,8179.5
21,8183.7
18,8189.2
19,8195.6
17,8207.5
9,8208.7
14,8208.8
20,8209.2
1,8210.1
15,8212.7
3,8221.8
4,8222.3
11,8223.0
18,8223.6
21,8223.7
22,8223.7
13,8223.8
12,8224.0
19,8224.0
28,8224.0
27,8224.2
29,8224.3
5,8224.6
31,8224.7
30,8224.9
10,8225.1
23,8225.4
8,8225.5
26,8225.9
25,8226.0
14,8226.2
6,8226.3
2,8226.8
15,8227.0
20,8227.4
7,8227.6
16,8228.0
9,8228.9
24,8230.7
17,8231.9
13,8261.7
18,8268.4
11,8272.9
19,8274.3
12,8275.1
10,8277.1
27,8278.6
21,8278.8
14,8280.6
9,8281.1
2,8288.2
20,8289.8
5,8292.3
13,8302.3
4,8302.8
19,8303.2
30,8303.5
18,8303.7
17,8303.9
15,8304.1
10,8304.2
22,8304.2
11,8304.2
26,8304.5
1,8304.7
31,8304.8
21,8304.9
12,8305.1
29,8305.1
28,8305.2
14,8305.3
9,8305.7
23,8305.8
6,8305.9
8,8306.2
27,8306.7
25,8306.8
24,8307.4
7,8307.6
20,8308.6
3,8309.4
16,8312.3
13,8338.1
18,8342.4
14,8342.7
19,8344.4
10,8349.2
12,8350.8
21,8364.3
17,8365.4
9,8366.3
28,8367.4
4,8383.0
13,8383.3
20,8383.4
5,8383.4
11,8383.7
27,8383.8
19,8384.0
30,8384.0
18,8384.6
3,8384.7
25,8384.7
14,8384.7
15,8384.9
1,8384.9
12,8385.0
22,8385.2
29,8385.3
21,8385.5
26,8385.6
10,8386.0
31,8386.4
6,8386.6
23,8386.8
2,8387.2
9,8388.6
16,8389.6
8,8390.3
28,8390.9
17,8392.8
13,8409.2
12,8411.1
14,8412.0
27,8415.3
21,8418.7
18,8420.3
4,8429.5
11,8433.7
19,8437.3
3,8437.5
29,8441.3
10,8443.1
15,8444.0
9,8446.4
12,8447.7
13,8459.4
14,8463.7
18,8473.7
21,8486.3
11,8486.7
22,8491.0
19,8491.2
12,8496.1
13,8517.0
14,8520.8
30,8523.1
18,8567.4
11,8569.2
13,8580.4
11,8622.7
19,8623.0
1,8626.1
28,8652.8
10,8667.0
30,8674.8
20,8700.4
12,8700.7
4,8702.3
9,8705.6
19,8730.7
22,8733.9
12,8749.6
20,8768.8
13,8768.8
15,8768.9
18,8769.0
28,8769.0
14,8769.2
30,8769.2
27,8769.4
5,8769.9
6,8769.9
21,8770.1
4,8770.3
29,8770.4
22,8770.5
10,8770.5
3,8770.5
11,8770.8
19,8771.0
12,8771.4
23,8771.5
31,8771.7
17,8773.2
9,8774.1
26,8774.3
25,8774.9
1,8775.7
16,8776.0
12,8813.9
14,8815.0
21,8816.3
13,8817.1
11,8818.9
20,8821.3
19,8826.4
4,8827.0
3,8827.4
29,8829.6
18,8847.4
27,8848.1
30,8848.4
6,8848.7
13,8848.7
12,8849.1
5,8849.2
15,8849.2
28,8849.4
14,8849.5
21,8849.7
22,8849.8
10,8849.9
25,8850.3
17,8850.4
2,8850.5
4,8850.5
7,8850.8
20,8851.1
26,8851.3
19,8851.3
23,8851.5
29,8851.8
31,8852.0
9,8852.1
11,8852.6
1,8854.2
3,8854.5
24,8855.1
8,8855.9
16,8856.7
13,8879.5
12,8881.3
19,8881.9
21,8883.2
14,8884.7
22,8887.1
11,8889.2
20,8891.0
18,8900.2
30,8907.8
27,8910.9
4,8911.8
3,8914.3
13,8916.4
12,8917.6
10,8918.6
25,8920.4
26,8920.4
19,8921.6
9,8924.9
6,8927.9
29,8928.2
15,8928.6
11,8928.6
14,8929.0
21,8929.1
20,8929.7
22,8929.7
28,8929.7
5,8929.9
18,8930.0
31,8930.3
30,8930.4
13,8930.7
17,8930.8
12,8931.0
4,8931.5
23,8932.1
2,8932.1
27,8932.8
16,8941.3
14,8959.0
21,8959.2
13,8960.8
29,8962.4
1,8965.4
19,8967.1
4,8968.3
11,8970.2
20,8973.3
12,8976.5
18,8976.7
3,8983.3
30,8992.2
17,8998.3
28,9008.0
13,9008.1
19,9008.2
21,9008.2
14,9008.2
4,9008.3
18,9008.4
5,9008.4
15,9008.7
27,9008.7
12,9009.6
22,9009.7
11,9009.9
20,9009.9
29,9010.1
10,9010.5
23,9010.8
2,9011.2
31,9011.3
6,9011.4
9,9012.0
30,9012.7
8,9013.4
3,9013.7
16,9014.5
0,9016.5
1,9016.9
14,9044.9
21,9052.3
19,9058.7
13,9059.0
10,9059.2
4,9061.1
12,9064.6
11,9065.2
18,9065.8
20,9068.7
14,9094.1
13,9106.5
19,9108.6
4,9124.4
11,9125.2
22,9133.1
10,9168.5
8,9168.8
19,9170.5
18,9173.8
17,9173.9
11,9178.1
30,9187.1
21,9187.6
22,9192.7
31,9196.9
14,9200.4
28,9255.3
27,9255.5
10,9279.8
14,9305.4
17,9309.6
23,9324.9
16,9325.0
18,9344.0
29,9351.2
28,9362.7
22,9364.0
12,9393.5
4,9393.9
13,9394.3
15,9394.3
14,9394.4
11,9394.5
18,9394.5
30,9394.6
19,9394.6
27,9394.7
5,9394.8
10,9394.9
21,9395.2
7,9395.3
17,9395.5
29,9395.5
22,9395.5
6,9395.5
20,9395.9
9,9396.3
1,9396.6
3,9396.9
23,9396.9
28,9397.1
31,9397.4
8,9397.8
16,9398.3
0,9399.0
25,9399.5
26,9399.5
12,9428.8
21,9428.8
20,9432.0
13,9433.6
10,9433.6
14,9435.7
19,9435.8
18,9437.4
30,9439.5
11,9442.4
9,9445.9
22,9446.4
21,9472.1
4,9473.8
12,9473.9
15,9474.0
13,9474.3
14,9474.3
29,9474.6
5,9474.7
6,9474.8
22,9474.8
30,9474.8
27,9475.1
10,9475.2
23,9475.8
19,9476.1
28,9476.1
17,9476.1
20,9476.1
31,9476.5
18,9477.3
16,9478.0
3,9478.2
11,9479.1
26,9479.8
7,9480.2
25,9483.7
0,9505.4
19,9511.4
12,9512.3
8,9512.9
14,9516.6
21,9518.3
10,9522.5
29,9524.0
30,9524.7
22,9526.6
13,9528.4
18,9530.1
17,9530.5
11,9531.0
20,9532.1
16,9542.2
23,9544.1
5,9553.0
4,9553.0
6,9553.3
12,9553.5
15,9554.0
14,9554.0
30,9554.1
31,9554.2
21,9554.5
13,9554.6
7,9554.9
22,9555.2
19,9555.2
29,9555.3
28,9555.7
27,9555.9
20,9556.7
1,9558.1
3,9558.2
11,9558.5
9,9558.7
23,9558.9
10,9559.6
18,9559.6
17,9566.7
21,9595.9
12,9597.6
14,9597.9
19,9599.4
30,9602.9
13,9603.4
20,9604.7
22,9605.5
15,9611.7
10,9612.7
4,9615.0
18,9617.6
11,9632.3
6,9633.3
1,9633.9
14,9634.2
12,9634.4
13,9634.5
31,9634.5
21,9634.6
30,9634.7
28,9634.8
17,9634.9
29,9635.1
22,9635.4
5,9635.4
23,9635.7
15,9636.2
27,9636.2
20,9636.6
19,9636.6
4,9638.0
16,9639.1
26,9639.1
18,9639.4
10,9640.3
24,9643.7
13,9670.3
21,9671.1
14,9672.1
9,9673.2
12,9676.6
23,9680.3
19,9681.7
15,9684.5
30,9689.7
17,9690.0
20,9690.5
22,9692.7
18,9698.8
14,9710.2
29,9711.3
21,9712.1
13,9718.6
19,9728.4
12,9729.9
8,9732.7
6,9744.4
10,9745.1
9,9749.2
2,9750.7
17,9751.4
4,9751.7
18,9754.2
3,9765.5
14,9765.7
19,9767.3
22,9768.1
23,9769.2
21,9772.3
11,9772.7
13,9777.5
27,9793.6
18,9802.5
30,9805.2
12,9806.5
14,9811.6
26,9813.4
19,9813.7
9,9814.5
22,9836.2
14,9869.3
29,9877.3
17,9886.8
1,9905.2
13,9909.4
18,9916.6
20,9932.9
19,9934.0
11,9934.2
14,9949.8
13,9955.1
5,9988.5
4,9991.1
30,9995.2
